home_win_rate_last_10,home_form_last_5,home_win_rate,home_goals_scored_avg,home_goals_conceded_avg,home_goal_differential,home_clean_sheet_rate,home_days_rest,home_injuries_normalized,away_win_rate_last_10,away_form_last_5,away_win_rate,away_goals_scored_avg,away_goals_conceded_avg,away_goal_differential,away_clean_sheet_rate,away_days_rest,away_injuries_normalized,h2h_home_win_rate,stat_differential,result,sport,home_points_scored_avg,home_points_conceded_avg,home_point_differential,home_offensive_rating,home_defensive_rating,home_pace,away_points_scored_avg,away_points_conceded_avg,away_point_differential,away_offensive_rating,away_defensive_rating,away_pace
0.26550376623708705,0.5468803082781196,0.441722388927277,2.126515142879873,1.1678228184251633,0.9586923244547099,0.4356976038306174,4,0.0,0.6441832820527569,0.6099861443049491,0.2542786795810016,0.6839079552074172,1.7409141127215637,-1.0570061575141465,0.28641446695103306,5,0.0,0.24927285366152047,-0.04178635930497032,home_win,soccer,,,,,,,,,,,,
0.2727598829738012,0.8262181850689744,0.6854793696990066,0.9027818313299061,0.5669912656335542,0.3357905656963519,0.3203427638763785,4,0.0,0.23574636033768867,0.6948302857351631,0.43201451406481484,0.630443017860347,2.120152683246994,-1.489709665386647,0.3522150190215761,3,0.6,0.2741082729135579,0.10548927565472588,home_win,soccer,,,,,,,,,,,,
0.7077069054619118,0.8965820758146068,0.6105440694007875,2.436861900464204,1.932644905822834,0.5042169946413699,0.4285949264376735,3,0.2,0.739467178785961,0.8481084756167299,0.5973801498059452,0.9824806581070683,1.4252985124500106,-0.4428178543429423,0.15244226700791896,6,0.4,0.46209765924498314,0.06893765814319441,away_win,soccer,,,,,,,,,,,,
0.5191243567489119,0.5803804451492299,0.41246107221440914,1.7730254887446,1.788135753407495,-0.015110264662895112,0.3513205729924912,7,0.4,0.5296532430125942,0.8103472417308435,0.5352590101894199,1.010063800621158,2.0490194205728693,-1.0389556199517114,0.17660316662604789,3,0.4,0.31331236072763197,-0.05516083775796554,away_win,soccer,,,,,,,,,,,,
0.27467093465252146,0.9907491404717715,0.35438577502274865,1.7347003323914407,1.7853363862832612,-0.050636053891820465,0.31415769665776616,7,0.4,0.5271668510840015,0.47667306601968323,0.20601597402441774,1.114091002807748,2.1616654212102704,-1.0475744184025224,0.24748941815280018,3,0.0,0.59510957183522,0.09288115753005233,home_win,soccer,,,,,,,,,,,,
0.2632286219420401,0.9595124219885345,0.495209994481618,1.5055820738475632,0.5667762060914048,0.9388058677561584,0.25650001787705695,6,0.6,0.4079896086527556,0.989823038954872,0.4066406461528027,0.8405816520050843,1.8317323056918382,-0.9911506536867539,0.44095620533435076,4,0.2,0.4058882933136525,-0.02309057740672449,away_win,soccer,,,,,,,,,,,,
0.3125461816483887,0.5040077246499403,0.35610289557959074,1.5738227717819284,1.5035093884860893,0.07031338329583914,0.5820727516604065,5,0.2,0.7126588939881031,0.6632767131209547,0.22353514257008344,1.8691624852229323,1.1338131935742335,0.7353492916486988,0.48840552607474963,6,0.0,0.2760072534174584,-0.18108339005231233,away_win,soccer,,,,,,,,,,,,
0.2937484352564701,0.7078001434808332,0.7947005661935086,2.0058457273120798,1.1887654498294908,0.8170802774825889,0.3722427873132642,4,0.6,0.5692215916727381,0.6397825711142603,0.6206083941104966,1.6171274621262173,1.941083530898969,-0.3239560687727516,0.30153327827164966,5,0.2,0.3490653757063924,-0.04277017158658991,away_win,soccer,,,,,,,,,,,,
0.6986904191443855,0.7477150331612226,0.7027238665261786,1.4020779785798625,0.6731219525162762,0.7289560260635863,0.35946781160046937,5,0.2,0.2614494089202897,0.6054262992814176,0.3535390444584362,0.6069085160159247,1.8768312705530497,-1.269922754537125,0.403007224496728,7,0.2,0.6667730804481057,0.2818051725542837,away_win,soccer,,,,,,,,,,,,
0.5660685817093456,0.8228921398822988,0.583749049925514,1.5037166967838889,1.0527524943536535,0.4509642024302354,0.3700533345219261,6,0.0,0.6309301105572873,0.5397012343113485,0.6459390782493097,0.6804376552362571,1.9796052568185485,-1.2991676015822913,0.49912815533549615,5,0.4,0.612535721645727,0.13523243145174424,away_win,soccer,,,,,,,,,,,,
0.2606361541853166,0.7012761421869926,0.53226761973813,1.5733802734017637,1.1198963709150986,0.45348390248666504,0.3050563743056539,6,0.2,0.4524464873426826,0.9186842945317452,0.2811887055152971,0.9408617607420244,0.865294183686502,0.07556757705552242,0.2691656536923698,6,0.0,0.6455659221776426,0.013833544282813581,home_win,soccer,,,,,,,,,,,,
0.5926295044553441,0.6856761869544747,0.43442427160710206,0.9152086040910685,1.703083522182918,-0.7878749180918494,0.3856592241827469,7,0.2,0.38096832376775946,0.9932335771700584,0.3605968682008919,1.3129929018284097,2.0763517258317314,-0.7633588240033218,0.3547645882748477,6,0.0,0.6365342065568461,0.036117395859920576,away_win,soccer,,,,,,,,,,,,
0.5266189915040276,0.7159936664404984,0.40369937225342106,0.8580995625735727,1.2961383125588513,-0.4380387499852786,0.5517061570942265,7,0.6,0.36560924795976846,0.7421888794692026,0.6068068464390195,0.9032755046396026,1.7202334196134492,-0.8169579149738466,0.388811919989671,5,0.2,0.20252357690038186,-0.08950891747708073,home_win,soccer,,,,,,,,,,,,
0.22441128062343868,0.8968057468456114,0.7950084057511942,2.0359907335869583,1.6073438730055831,0.42864686058137513,0.40748871692529476,3,0.6,0.3935631875143507,0.9047891651132326,0.3953498546469658,1.9503753199607279,1.6481931172461266,0.3021822027146013,0.17134464037070374,6,0.6,0.523063905527194,0.06019689253093008,home_win,soccer,,,,,,,,,,,,
0.49379780102001053,0.6983783904993702,0.6782888727168583,0.9368864586262984,1.6218713923869008,-0.6849849337606024,0.3149364177885655,7,0.6,0.7762172355941783,0.9025091362908901,0.35036882767931044,1.9429343233998186,0.8018849447367709,1.1410493786630478,0.37843359234486934,5,0.6,0.3562897537810984,-0.15585457006511716,home_win,soccer,,,,,,,,,,,,
0.39958748446828696,0.4448367825811923,0.5388620438206104,2.173041460953505,0.6573737359604777,1.5156677249930275,0.5465381262013734,4,0.6,0.3014985602960504,0.9858283596941028,0.35171587661165693,1.5779060249380663,1.96572713484308,-0.38782110990501373,0.165614357922421,3,0.6,0.2837263121140714,0.011132075119646978,home_win,soccer,,,,,,,,,,,,
0.6069886267355405,0.5093815418780245,0.5615971662025563,2.4592598797296246,1.0398645162687852,1.4193953634608394,0.5988464107717892,7,0.0,0.783586654594211,0.6146753728197906,0.4220474855601819,1.7508880943844796,2.106277184763177,-0.3553890903786976,0.22994510339880955,4,0.4,0.5525037444647474,0.1175858715504905,away_win,soccer,,,,,,,,,,,,
0.5498018900346937,0.4541179917293866,0.5456789822171222,2.1936327980712713,1.5801292048198843,0.613503593251387,0.26475732680665903,3,0.2,0.5811274245843245,0.5180321343887292,0.24313480711733587,1.0403264310474336,1.7185534140547687,-0.6782269830073351,0.47635802991849685,6,0.6,0.5286217418555255,0.09396717538274496,home_win,soccer,,,,,,,,,,,,
0.7044339235510628,0.7533860493563118,0.6954726819928903,1.0123214783489092,1.3018625410173494,-0.28954106266844026,0.3256533430351708,5,0.2,0.7184208472942202,0.9671571829565208,0.6014913693307942,1.0769396093765984,0.8068615272499277,0.2700780821266707,0.47251154763934045,4,0.4,0.30174811669330215,-0.10162724698587688,home_win,soccer,,,,,,,,,,,,
0.6678875826697726,0.7604573004694386,0.4423847705858855,0.8481785150812465,1.7720287030872917,-0.9238501880060451,0.4902082300371689,5,0.6,0.45311509239086667,0.6972045436079466,0.31892536149769046,1.1681830941389415,1.7576939315537714,-0.5895108374148299,0.2645144080699418,3,0.0,0.6879818103185712,0.09453037973621492,home_win,soccer,,,,,,,,,,,,
0.4802075442583987,0.7775487279899047,0.7444246719821104,2.2466291076584675,1.1219104659742523,1.1247186416842152,0.3509560737689763,4,0.6,0.6874924442427373,0.7033894247547754,0.6646079570252772,0.9961241340668738,1.9863503513824672,-0.9902262173155933,0.4509871096015311,6,0.4,0.3072484652704015,-0.021164423343429717,away_win,soccer,,,,,,,,,,,,
0.6593920066471775,0.5943827036530848,0.5819457599381275,1.0396776088914066,1.8956546659016045,-0.8559770570101979,0.4160548635134346,4,0.0,0.30892870743712153,0.7571711003536186,0.34857492167488446,0.9205919768580484,1.516854056280935,-0.5962620794228866,0.18907613104212484,6,0.2,0.42380415388195125,0.0850655481143241,home_win,soccer,,,,,,,,,,,,
0.6248525945049352,0.5508089720775478,0.5805232970676408,1.9706631052019816,0.6242667809857525,1.3463963242162291,0.31866421603840306,4,0.2,0.7224859897274198,0.4632469960003309,0.2621962133853374,1.378074780530221,1.8108185408391082,-0.4327437603088873,0.2971339711167751,4,0.4,0.6536448950479845,0.17060664038139534,home_win,soccer,,,,,,,,,,,,
0.42034183822250043,0.8243196165852728,0.45472211624571024,2.2746863757156275,0.5111560513571898,1.7635303243584377,0.2121161867180797,4,0.4,0.3238623459220026,0.536518373700502,0.4285248102477138,1.0033058765918534,2.0730793691482026,-1.0697734925563491,0.4111081196108852,7,0.4,0.40999052966004956,0.12574253953555342,away_win,soccer,,,,,,,,,,,,
0.6010015645383804,0.5414475252060957,0.48049675495343214,2.3130296781259654,1.8162216051156324,0.49680807301033303,0.27820172954142175,4,0.6,0.6633123624112506,0.7590153423615651,0.26480291355160723,1.405251184591835,1.6855069404618588,-0.2802557558700238,0.3304686827278973,7,0.2,0.6093597493670947,0.01540643856544488,away_win,soccer,,,,,,,,,,,,
0.7079398448060521,0.5518305946412647,0.6422907751543419,0.9538209613607748,0.7634856619299122,0.19033529943086258,0.38445708942736645,5,0.2,0.6895070561415975,0.4528069368069022,0.2415717631992152,1.2007095770984417,1.192742952218229,0.007966624880212825,0.4803304720510526,7,0.6,0.5554754323847253,0.12111350352144118,away_win,soccer,,,,,,,,,,,,
0.5517329331140817,0.8497175880766996,0.42691415138886113,0.9652878132660876,1.5076799433800465,-0.5423921301139589,0.29568967250467937,5,0.0,0.6640989065310783,0.45570090060550233,0.6475742892868421,1.3020054642905776,2.0628058220907235,-0.7608003578001459,0.28438261166942685,4,0.4,0.4421700497567356,0.024073745872789654,home_win,soccer,,,,,,,,,,,,
0.45028356997696545,0.7908852485672899,0.44290193743532713,0.8625395069475702,1.7870875503789883,-0.924548043431418,0.5460265557575965,6,0.0,0.4873726038470685,0.7941376649262752,0.30340094200916917,0.941271938588663,1.4461739744925155,-0.5049020359038525,0.46166645012628715,7,0.0,0.2543050952234066,-0.06798970606607557,away_win,soccer,,,,,,,,,,,,
0.562723227489172,0.5936390495398087,0.35954361388385536,1.0315325424621786,1.849709508556134,-0.8181769660939553,0.37986595829040215,6,0.6,0.5420067603826422,0.8599652856089084,0.251099228088027,1.6217900570296222,1.1501697020896444,0.4716203549399778,0.4571803717877727,7,0.0,0.2582468765447186,-0.19102090490192158,away_win,soccer,,,,,,,,,,,,
0.3267428922714556,0.8145130105564535,0.3363075053906317,2.288761720817751,0.919314481055313,1.369447239762438,0.5461061125495609,3,0.2,0.30548891464639205,0.4001761589472556,0.29080169183150445,1.270171481232768,1.4736085450843297,-0.20343706385156168,0.21957524844709797,7,0.0,0.21969348764475488,0.06648577510374487,away_win,soccer,,,,,,,,,,,,
0.5831803214905817,0.7648373844710816,0.35727906279578187,2.206853340270008,1.3096404094954934,0.8972129307745145,0.2192410445813532,5,0.2,0.7544671720995964,0.5362931439124724,0.4216767428356317,0.7047210445872701,1.7471663726763473,-1.042445328089077,0.3079127780815084,6,0.0,0.5396492030045745,0.05184367192903827,home_win,soccer,,,,,,,,,,,,
0.5818406719037312,0.8917446190153594,0.7983897169405998,1.7550327677114246,1.7228628984709202,0.032169869240504356,0.5299484805003059,6,0.4,0.22255904805346932,0.515430543131718,0.21827174009340994,1.4491328449119667,1.9038286789172267,-0.45469583400526004,0.4853903650769399,6,0.2,0.532308085135497,0.23344111934866452,away_win,soccer,,,,,,,,,,,,
0.6268850128427494,0.5092654080110242,0.43622264568082936,1.8991458039053495,1.5462482327744334,0.35289757113091613,0.3417152917152871,4,0.6,0.5983557142304163,0.5634085734568439,0.4720563282966661,1.1606404377206823,2.0090198794470915,-0.8483794417264092,0.36367079447112316,4,0.4,0.24364520955473445,-0.05613048119950964,away_win,soccer,,,,,,,,,,,,
0.3582073451900871,0.8196897041495946,0.7575357716965647,1.394239609603896,1.7895199903806007,-0.3952803807767047,0.4182621832727253,5,0.6,0.48219794510033787,0.8545457542950388,0.22220493890878712,1.9436661447567678,1.3181465682552402,0.6255195765015276,0.15162891942745743,7,0.4,0.6206467467379364,0.06056473513655958,away_win,soccer,,,,,,,,,,,,
0.24640399452032422,0.571223917488426,0.733617943441178,0.9634406962884273,1.1613261688455925,-0.19788547255716515,0.26824335534553456,3,0.0,0.48228974228794663,0.8949584168425111,0.6829297156171735,0.7902727105324587,0.8887249589221936,-0.09845224838973488,0.22986173699169765,5,0.2,0.5287497745070221,-0.06511402771611063,home_win,soccer,,,,,,,,,,,,
0.7723871347287481,0.5957896507670406,0.45941391038016577,2.463806804443327,0.5887999415783063,1.8750068628650207,0.2754372303787584,3,0.0,0.2696178512105758,0.4272868695342318,0.47621144596767845,1.1321575342322436,0.8176498273695326,0.314507706862711,0.1663337043958418,6,0.6,0.5302253290238481,0.24466345606310436,home_win,soccer,,,,,,,,,,,,
0.39967854296632704,0.7198103829474409,0.49964996887192936,2.4189424680671303,0.9843472075224021,1.4345952605447283,0.5538300940073225,4,0.6,0.724095008976771,0.7534658226072317,0.658859626539777,1.1007685290959595,1.663278898781222,-0.5625103696852625,0.4826694021556719,5,0.4,0.6100976897921532,0.006938065169486807,home_win,soccer,,,,,,,,,,,,
0.7004709818713701,0.6334691089770763,0.3399269542516235,1.8407615024072177,1.9726457221385125,-0.13188421973129483,0.23100590160055795,5,0.0,0.43320082429454276,0.697924765783481,0.5130877172804039,1.182074957576365,1.5522709281779048,-0.37019597060153986,0.3975278096791072,4,0.0,0.6162949835374432,0.0449845634510998,home_win,soccer,,,,,,,,,,,,
0.47513342016106075,0.44762222443320765,0.4928027689748599,2.294449703793987,0.5488485288025967,1.74560117499139,0.5080608958777496,5,0.6,0.3055275368680338,0.5916638539407398,0.44492710065837604,0.6972707732179553,1.9552890346467353,-1.25801826142878,0.28577237188717686,4,0.0,0.5550854743171016,0.1280293631827495,home_win,soccer,,,,,,,,,,,,
0.5867210138798618,0.5889298936564327,0.6913287414238805,1.6464910349756399,0.5247877444839333,1.1217032904917066,0.38190614510923726,7,0.0,0.5212053788317221,0.8393590378071378,0.23670955343693106,1.8766138076854983,1.9022066596121676,-0.02559285192666927,0.24790959292838016,6,0.4,0.552381855003138,0.1444408792162094,home_win,soccer,,,,,,,,,,,,
0.3972160088809915,0.5815955971326572,0.529577142421578,1.7224825402910997,0.6197863120707645,1.1026962282203352,0.22649579111184603,5,0.6,0.46970784524918097,0.8687743223100326,0.20172770509050514,0.810603458578489,1.086787474187365,-0.27618401560887607,0.20453883183617633,3,0.0,0.3614161838191423,-0.038926343090820936,away_win,soccer,,,,,,,,,,,,
0.750433704696728,0.7658906306363902,0.4868342333256277,2.4053004432713934,1.2984012518693544,1.106899191402039,0.29788930492785554,4,0.4,0.35792217778200264,0.9944246599973808,0.5433054263458431,1.782896656529208,1.8562336917133508,-0.07333703518414292,0.16554112253298567,7,0.6,0.45288497509698433,0.09339640557704232,home_win,soccer,,,,,,,,,,,,
0.39757690533646656,0.883569865745657,0.6034572811055956,1.4287320557162209,1.3871137317332232,0.041618323982997696,0.5420657029970011,7,0.6,0.24655112056076467,0.8041258393714432,0.28072251992341984,1.1923593250102567,0.8933147464621789,0.29904457854807776,0.37020974718869337,3,0.0,0.5065379639204717,0.057168332442237846,away_win,soccer,,,,,,,,,,,,
0.36126518938388597,0.42013520167128204,0.6013426026812313,2.080638047595655,1.4008811628812585,0.6797568847143964,0.24508407747249167,4,0.2,0.21833163983709503,0.4306422402441753,0.47218320463058194,1.0263413078935926,0.9394927874451399,0.0868485204484527,0.33478714087941974,5,0.0,0.29597842669371316,-0.01584386512729863,away_win,soccer,,,,,,,,,,,,
0.5205641892915751,0.40482264642550836,0.6323163157656615,1.2407997835153246,1.1770241715606409,0.06377561195468373,0.5434100997924642,5,0.4,0.5939025259743207,0.7090792666518034,0.6394683261025409,1.4375922277179547,0.8686664681234822,0.5689257595944724,0.3302783488631894,5,0.2,0.4880658449025859,-0.07687487817952843,home_win,soccer,,,,,,,,,,,,
0.3239534864136312,0.8913805935928031,0.52296616157471,0.9033904815099675,1.396585873168407,-0.4931953916584396,0.39045266114821775,5,0.4,0.47672557511754715,0.6479586390196528,0.39041904233477687,0.7700836205502541,1.4285160455806594,-0.6584324250304052,0.3253786332663333,3,0.4,0.35004680929876897,-0.0064412223395527435,home_win,soccer,,,,,,,,,,,,
0.3413414501938181,0.7887749664554087,0.776144059228112,1.9749907648969975,1.8464940149180995,0.12849674997889804,0.3921500020233155,5,0.0,0.633348634228835,0.6234189923841036,0.6028744463532281,1.339831231555962,1.3248680341343628,0.014963197421599128,0.2892737159685255,6,0.4,0.5967577206668817,0.06453628283279578,home_win,soccer,,,,,,,,,,,,
0.462154432731756,0.6893354854778522,0.6172114927618104,2.1181378852517474,0.575274744511337,1.5428631407404105,0.5582327205615505,7,0.0,0.2159131868225908,0.9370167444930186,0.2158190873805474,1.4867473639231732,1.9010777778710715,-0.41433041394789827,0.2091019798872495,7,0.0,0.4280973390962207,0.15904195523385545,away_win,soccer,,,,,,,,,,,,
0.34666218972414087,0.4125123612510253,0.5436686858076109,1.1426538424211115,0.8216973161688861,0.32095652625222537,0.4002279745724061,5,0.6,0.7778012741343876,0.8171650416601459,0.3710319079815697,1.6482763511348684,1.1512098339386512,0.4970665171962172,0.2805966431527921,7,0.0,0.5091799040569047,-0.15577436542802092,home_win,soccer,,,,,,,,,,,,
0.7084425541717416,0.8223035793571108,0.3136465457221794,0.8736931788733873,0.8278367939825086,0.04585638489087862,0.49813640323612773,5,0.2,0.3612834641603764,0.5503549168880548,0.3504923119033424,0.6808644707756762,1.002662757003537,-0.32179828622786066,0.24182326799690623,7,0.2,0.3040399081393798,0.08532758857814582,away_win,soccer,,,,,,,,,,,,
0.32973947973418627,0.7014366828706762,0.6473898946181613,1.9948365016743663,1.4929768270800805,0.5018596745942858,0.46656787302501374,6,0.4,0.45151397469239246,0.8051161831727154,0.5065935526210894,1.5747390310269667,1.7339178910082267,-0.15917885998126002,0.47743405793337734,4,0.2,0.33831739682256046,-0.05787554142058582,home_win,soccer,,,,,,,,,,,,
0.445065157378279,0.9577725801975363,0.7678366346599164,2.3530035978363655,1.8771280168988431,0.47587558093752236,0.5112637555700308,6,0.0,0.3237828413390269,0.5971818464294655,0.44001051583359674,1.2299647425834332,1.137586105626107,0.09237863695732629,0.42292225135801886,5,0.2,0.3934396883172663,0.13305189769836168,home_win,soccer,,,,,,,,,,,,
0.5821952527209129,0.6594779913925861,0.36212075142549377,2.223125480977844,1.3902682492547447,0.8328572317230991,0.42224574745474763,3,0.0,0.3115093939361539,0.9541707965681974,0.6361578545855546,1.6771549476105378,0.8216046961771287,0.8555502514334091,0.39388003365918267,6,0.6,0.3112212976880999,-0.04296319918940639,home_win,soccer,,,,,,,,,,,,
0.77190460777358,0.7989748783036008,0.7172361027386183,2.0055802477672846,1.3790493778817108,0.6265308698855738,0.3555955256117252,7,0.2,0.6395428442314173,0.8583954189134464,0.6181840759798669,1.0364137436147343,1.0421934386985072,-0.005779695083772962,0.3560500298287409,7,0.6,0.6812492553837557,0.13902947658197273,away_win,soccer,,,,,,,,,,,,
0.223627758177933,0.48968066929001164,0.744365230328741,1.9637367668530594,1.2084362056172822,0.7553005612357773,0.3792282928314338,5,0.4,0.5107691420610629,0.43937751772406786,0.22605600150212424,1.0464309668578688,1.190987108518842,-0.14455614166097308,0.41317046040998884,3,0.6,0.5165486072705756,0.07746428634991759,away_win,soccer,,,,,,,,,,,,
0.701330141849039,0.989733109958026,0.5631251155051467,1.3329468676934617,1.4021610349269076,-0.06921416723344587,0.38669089311891747,6,0.4,0.21156526096456527,0.49675143679323297,0.5094985833114791,1.0166355577947819,1.633271794755804,-0.6166362369610221,0.25007919267273393,4,0.4,0.6521378302701524,0.25977505372111204,home_win,soccer,,,,,,,,,,,,
0.7337816367510095,0.586549981541661,0.3457903349926558,1.1200953372981504,0.6005344348726679,0.5195609024254825,0.4673288104149724,7,0.4,0.7685249840888573,0.7085025089237222,0.20937226379966095,1.3277497959455524,1.547989298830311,-0.22023950288475858,0.4871592445265025,6,0.6,0.33404031082541485,-0.014521558574609794,home_win,soccer,,,,,,,,,,,,
0.49908324216809263,0.9096359878980647,0.6453808425203018,0.9331253397723416,0.8424944138401036,0.09063092593223798,0.20141972767706928,5,0.0,0.7669904151536493,0.9451767075196432,0.5990703733152065,1.4741871385001761,2.0539807114606448,-0.5797935729604686,0.3952250340919341,3,0.0,0.5056334509625569,-0.0445155488038268,home_win,soccer,,,,,,,,,,,,
0.7721250720937327,0.8601645239621358,0.5347145292252611,1.7866698980935631,1.9821963639774085,-0.19552646588384537,0.218926432669398,3,0.2,0.6332964595771111,0.8787048644733321,0.6029042078850041,1.5199399222812584,1.315167779167316,0.20477214311394243,0.4593298803037754,3,0.4,0.5365391758726411,0.0009521440743353038,home_win,soccer,,,,,,,,,,,,
0.3390014765832684,0.5124847442292155,0.5464785905682807,0.8462294847346454,1.439758969765005,-0.5935294850303596,0.44715035597681596,5,0.2,0.23654505663491893,0.9139054903774733,0.3481629028193358,0.8499355776744921,1.897769378490337,-1.0478338008158448,0.4833267755489191,7,0.4,0.42147225448167036,-0.005828314255266254,home_win,soccer,,,,,,,,,,,,
0.2832270011016059,0.5884952321593412,0.6038772232961999,,,,,3,0.4,0.46465351324636756,0.9584594156907945,0.6284906899664414,,,,,3,0.4,0.42467387530910355,-0.08751638513926868,away_win,nba,111.65533382760447,114.086068728175,-2.4307349005705277,109.4187917822522,114.16867769240231,98.23397480020638,106.40872239074807,117.05267681806087,-10.643954427312806,114.39001203668677,113.35314444296941,98.60436166145713
0.3956083418934757,0.5870607444349233,0.5054719058409417,,,,,1,0.2,0.36168308470484334,0.6256564067038357,0.3197618748267919,,,,,4,0.6,0.5969690759421677,0.21550328509038463,home_win,nba,109.97979304536143,103.42734312268857,6.552449922672864,115.81146188025312,110.56726040833918,101.70115370166307,104.38236104071737,110.60345994854012,-6.22109890782275,111.32540789692483,114.65669632071206,102.18937505458328
0.70885374511572,0.5653524192725192,0.641962080279724,,,,,3,0.0,0.30807229024869187,0.5968353851648743,0.33752259198981505,,,,,1,0.2,0.41080158063155725,0.17653782366838017,home_win,nba,111.86138165357426,105.60749344954763,6.253888204026623,110.26618908006522,108.93612014138057,98.4865018345307,111.40522472313229,109.47044785671848,1.934776866413813,111.32777019965405,115.05893316608095,98.85027739268972
0.28730172525817727,0.6737565557316155,0.41061528648480317,,,,,2,0.2,0.4231051366061734,0.9850152189535462,0.6667465399401391,,,,,2,0.0,0.37521784624433363,-0.21088522351094247,home_win,nba,109.79308215129683,109.168905424583,0.6241767267138272,109.57769097269488,109.89234216126961,98.46242124770343,113.24640182796765,109.7379949762812,3.508406851686445,113.92103051290307,107.50292571520758,101.86318825666065
0.5421996787315095,0.6862135591024578,0.6181063740688457,,,,,3,0.4,0.621570002463441,0.6152344628508396,0.21462115034686796,,,,,3,0.0,0.6460671516824311,0.25203775395061306,home_win,nba,113.89515024625629,102.11410668651038,11.78104355974591,113.16834843195754,106.678525582345,100.52006373990535,103.26703289175927,115.89241855506839,-12.625385663309117,115.85680557206524,109.181918044044,99.81749118492247
0.2807240832146319,0.6484026866180868,0.3699662547109986,,,,,2,0.2,0.4745264683030171,0.6907114033703337,0.459716673568371,,,,,3,0.2,0.32044533487896376,-0.0344800622136438,away_win,nba,107.59634794036597,106.39871967281246,1.1976282675535117,114.84279844557622,111.6924546000886,102.3877990100541,114.25144975211695,115.4020516341655,-1.150601882048548,107.30078796015833,110.50871792182089,102.81603487940963
0.6018085711817684,0.631111111124444,0.699223271413941,,,,,2,0.6,0.5004103002212745,0.8992932384025623,0.43698421019916267,,,,,2,0.4,0.6493665199758512,0.16391989493870424,home_win,nba,109.07358207223045,107.35929392833793,1.7142881438925173,109.29268352701834,108.54225635693798,102.54238522602914,105.85510029415056,117.75302562203942,-11.897925327888856,106.20731935515398,108.41334009988859,98.90520971743784
0.42284858113710877,0.45572168422438303,0.6320380671238125,,,,,1,0.0,0.7687565256657076,0.6513665101508171,0.41326487006777046,,,,,3,0.4,0.5769511533892094,-0.001863735913159137,home_win,nba,116.0205072949599,113.24665656956805,2.7738507253918527,108.76729367674456,109.63753947476928,100.70199954422948,103.90519249577036,112.73427284218988,-8.829080346419516,115.81022204376548,108.75306823993691,101.08683442234492
0.6512717087795883,0.8605999126713496,0.6446141485758077,,,,,4,0.4,0.7143315911521564,0.9912985606994404,0.3797058087094004,,,,,4,0.0,0.6738140685734026,0.04551525955315283,away_win,nba,110.33758941300688,110.93806045057308,-0.6004710375661944,114.13095674293879,107.5716120420773,98.38494432008257,109.80221726413288,106.68110588248162,3.121111381651261,112.94830974672381,113.20354769092488,99.84546310097954
0.5926596352235005,0.5713405924953991,0.7227834313434123,,,,,3,0.0,0.47807399203252904,0.7431090467523419,0.6244887981331784,,,,,1,0.6,0.6683317069074841,0.14572886897836101,away_win,nba,116.40180431232929,109.58424603912222,6.817558273207069,112.79897028987449,107.73289536436181,102.09511524738797,112.45047702236997,111.72228657537589,0.728190446994077,111.16385584152982,111.05792721459325,100.78238926018174
0.5089789236914077,0.7569476420144963,0.7254917712517308,,,,,2,0.6,0.7808425021195242,0.7662307615794035,0.30138776576575016,,,,,2,0.4,0.44483154209301307,0.16972973637914013,home_win,nba,111.15974831890877,102.83838578984286,8.321362529065908,114.67809766593385,113.43857417867608,101.57744286826585,106.40245847636548,113.89107279869229,-7.488614322326811,108.61712504706371,116.59975778711768,101.99445247819109
0.5765501554747329,0.4747865286604851,0.7886575665181196,,,,,4,0.2,0.7479204149572223,0.7397081488926573,0.3861015755777213,,,,,4,0.4,0.460946937460776,0.11027232979162793,home_win,nba,113.49533360018432,108.74597279402973,4.749360806154598,115.80827898687927,105.3181899513261,101.34082077955011,109.9333629659617,110.17207417022742,-0.23871120426571224,107.73744610623503,110.32112327599094,98.9888781250013
0.7137927030280165,0.9817023306455624,0.3948347972295887,,,,,2,0.6,0.32051549246964395,0.6851422538079844,0.38835601875384773,,,,,3,0.6,0.5669622088672126,0.19678765616373367,home_win,nba,107.50062023264297,105.55268542750576,1.9479348051372085,115.9185805009157,106.09439591278714,101.31952313353541,110.72293724474798,107.98359628538886,2.739340959359126,109.08096885259324,109.03970778520718,100.49696849402599
0.7186580938076272,0.7502089167900892,0.45753201992443543,,,,,1,0.6,0.43449091078481356,0.8116035693453985,0.4215221991094401,,,,,3,0.6,0.6972122331234499,0.19443665552605371,home_win,nba,113.19880064137269,112.5997355906141,0.5990650507585826,115.47244082376183,109.09643123649369,102.91422310354011,113.97211757175262,116.30289108642843,-2.330773514675812,109.14852823936084,114.77172482465622,101.09893847411651
0.6757419810536818,0.7825245771882672,0.4956966837209383,,,,,3,0.0,0.5221644954851341,0.7645238890069228,0.49706858376177204,,,,,3,0.2,0.3420595712328081,0.05736741443336013,home_win,nba,111.31359757231738,112.47990533051276,-1.1663077581953871,111.6236897304903,105.69293300530062,101.4310582911924,104.59502302440679,106.82993206494122,-2.2349090405344327,113.11795973028475,113.27545071883694,99.70852936706315
0.2228172957778295,0.7272932774298605,0.32574873292357615,,,,,3,0.4,0.31933910828788037,0.6557275944444609,0.547631352257069,,,,,3,0.6,0.4946327744694626,0.12475922753963842,away_win,nba,115.24005738105124,103.30606375032403,11.933993630727215,116.14833814113197,111.29275430892999,102.87409432195386,104.63026786581631,106.14813908025452,-1.517871214438216,106.0106380929145,110.10296407846836,100.92802778020005
